0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,11,0,1,2,28,0,0,0,6,21,F 
0,0,8,0,1,4,8,1,0,0,1,8,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,20,0,0,5,20,0,0,0,17,23,F 
0,0,0,0,0,0,0,0,0,0,0,0,B+
0,0,1,0,0,0,9,0,0,0,0,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,C+
0,0,0,0,0,0,0,0,0,0,0,0,C+
0,0,1,0,0,1,2,0,1,0,3,8,C 
0,0,0,0,0,2,7,1,0,0,4,2,B-
0,0,1,0,0,0,18,1,0,0,0,0,C 
0,0,0,0,0,0,6,0,0,0,1,0,A 
0,0,1,0,0,0,3,0,0,0,0,0,A 
0,0,0,0,0,1,2,0,0,0,0,0,B+
0,0,0,0,1,2,7,2,0,0,0,0,B-
0,0,0,0,0,0,0,3,0,0,0,0,A 
0,0,0,0,0,0,9,0,0,0,0,0,A 
0,0,0,0,0,0,9,0,0,0,0,0,A-
0,0,2,0,0,1,3,0,0,0,0,0,C-
0,0,0,0,0,0,46,2,0,0,0,1,B-
0,0,0,0,0,0,0,0,0,0,0,2,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,4,0,0,0,0,0,A 
0,0,6,0,0,3,9,0,0,0,4,0,D+
0,0,3,0,2,7,32,1,0,2,21,2,D 
0,0,0,0,2,7,14,0,0,0,8,1,C+
0,0,5,0,0,0,35,2,0,0,1,1,D 
0,0,0,0,0,1,1,0,0,0,0,0,B 
0,0,0,0,4,3,4,6,0,0,0,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,12,1,0,0,9,53,B 
0,0,17,0,1,2,13,1,0,0,5,0,F 
0,0,6,0,0,2,26,25,0,0,0,0,F 
0,0,0,0,0,0,0,5,0,0,0,0,B 
0,0,0,0,0,2,11,0,2,0,11,3,B-
0,0,3,0,0,0,0,0,0,0,0,0,D-
0,0,2,0,0,6,71,1,0,1,6,3,D+
0,0,0,0,0,0,15,0,0,1,1,0,B 
0,0,2,0,0,0,1,0,0,0,1,3,A 
0,0,14,0,1,0,30,3,3,0,2,0,D-
0,0,0,0,0,0,0,0,0,0,0,1,B 
0,0,0,0,2,1,7,0,0,0,8,11,C 
0,0,2,0,0,0,2,1,0,0,15,7,A-
0,0,2,0,0,1,7,1,0,0,7,0,D+
0,0,5,0,0,2,9,1,0,0,5,16,D 
0,0,8,0,0,0,2,0,1,0,11,5,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,0,17,2,0,0,1,9,13,F 
0,0,1,0,0,0,22,0,2,0,8,11,B-
0,0,0,0,0,0,0,1,0,0,0,0,B+
0,0,2,0,0,0,9,0,0,0,0,0,C+
0,0,1,0,0,0,38,0,0,0,28,106,B-
0,0,2,0,0,1,4,0,0,0,0,5,C-
0,0,1,0,0,10,54,1,5,0,0,0,C-
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,40,0,2,1,26,1,11,1,0,0,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,0,25,1,0,0,1,25,B-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,6,0,3,1,31,0,1,0,12,5,D-
0,0,8,0,1,0,11,1,0,0,43,5,F 
0,0,2,0,0,3,1,0,0,0,3,10,D 
0,0,0,0,0,0,0,0,0,2,3,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,1,1,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,110,0,1,4,21,5,0,0,0,90,F 
0,0,1,0,0,1,10,0,0,0,1,1,C-
0,0,0,0,0,0,0,0,0,4,8,0,A 
0,0,6,0,0,0,6,0,1,0,2,0,D 
0,0,10,0,0,0,6,2,0,0,0,1,D 
0,0,2,0,0,1,13,0,0,0,3,2,C-
0,0,3,0,0,0,5,0,0,0,0,0,C-
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,5,0,1,0,1,B 
0,0,15,0,0,0,2,0,0,0,42,51,F 
1,0,0,0,17,21,12,2,0,3,6,0,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,4,3,1,0,0,0,0,C+
0,0,0,0,1,1,12,1,0,0,2,0,C+
0,0,48,2,3,3,65,10,5,0,10,0,F 
0,0,0,0,1,1,0,0,0,0,0,0,C 
0,0,0,0,0,0,2,0,0,0,1,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,C-
0,0,1,0,0,0,9,0,0,0,0,0,C-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,1,0,B+
0,0,0,0,0,2,38,0,1,0,0,0,B 
0,0,16,0,0,2,35,0,1,1,7,79,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,B 
0,0,0,0,0,0,25,0,0,3,4,0,B-
0,0,2,0,0,1,2,0,0,0,0,0,C-
0,0,14,0,3,0,59,11,0,0,0,1,F 
0,0,2,0,1,2,21,3,0,1,9,7,C 
0,0,7,0,0,0,12,0,0,1,0,0,D-
0,0,5,0,0,2,32,0,1,0,8,50,F 
0,0,10,0,1,0,23,0,0,0,4,3,F 
0,0,0,0,3,1,1,0,0,0,0,2,B+
0,0,0,0,0,0,2,0,0,0,5,0,A 
0,0,0,0,0,0,2,1,0,0,0,0,A 
0,0,0,0,0,0,1,1,0,0,0,0,A-
0,0,2,0,0,1,4,0,0,0,5,16,C-
0,0,1,0,0,1,1,0,0,0,3,0,C-
0,0,0,0,1,0,18,0,0,0,8,22,B-
0,0,0,0,0,5,24,3,0,0,0,0,C 
0,0,0,0,0,0,0,2,0,0,1,0,A-
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,13,0,0,0,1,0,A-
0,0,9,0,0,4,27,0,0,0,5,29,D-
0,0,0,0,4,14,10,0,0,3,6,0,D+
0,0,5,0,1,4,5,0,0,0,25,22,D 
0,0,1,0,0,2,7,0,0,0,2,0,C-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,2,0,15,2,0,0,0,0,D+
0,0,0,0,0,0,1,0,0,0,0,0,B 
0,0,4,0,0,0,11,1,1,0,10,8,D 
0,0,29,0,0,2,79,0,2,0,11,20,F 
0,0,0,0,0,0,12,1,0,0,0,0,B+
0,0,14,0,1,4,39,1,0,0,4,37,D-
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,1,1,0,0,2,7,A 
0,0,9,0,0,2,19,1,0,0,19,9,D 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,3,0,2,1,35,0,0,0,1,0,C-
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,32,0,0,0,27,4,34,1,26,16,F 
0,0,1,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,4,0,0,0,1,0,A-
0,0,0,0,0,2,1,2,1,0,0,0,B 
0,0,0,0,0,0,3,0,1,0,0,0,B 
0,0,0,0,0,1,0,0,0,0,0,0,B+
0,0,1,0,0,0,1,2,0,0,0,0,B 
0,0,1,0,1,0,34,0,0,0,6,6,B-
0,0,0,0,3,4,19,0,0,0,20,9,C+
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,8,1,0,0,0,0,B+
0,0,1,1,0,0,10,0,0,0,2,1,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,8,0,0,0,3,10,A 
0,0,28,0,0,1,11,6,0,1,1,6,F 
0,0,0,0,0,0,2,1,0,0,0,1,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,2,10,1,0,0,0,49,B 
0,0,0,0,0,0,0,1,0,0,0,0,B+
0,0,17,0,0,2,19,0,3,0,1,1,F 
0,0,0,0,2,0,1,0,0,0,0,0,A-
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,2,9,0,0,0,0,0,B 
0,0,2,0,0,3,7,2,1,0,0,0,C-
0,0,11,0,0,0,22,0,0,0,0,95,D+
0,0,0,0,0,0,2,0,0,0,2,1,A 
0,0,23,0,3,0,7,2,9,0,73,38,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,2,5,8,0,0,4,45,1,C-
0,0,1,0,0,1,2,0,0,0,3,13,D+
0,0,0,0,0,0,4,0,0,0,0,0,A-
0,0,2,0,0,1,0,0,0,0,0,0,B+
0,0,0,0,0,0,35,2,0,0,10,5,B-
0,0,0,0,0,1,1,0,0,0,0,0,B+
0,0,0,0,1,7,32,1,0,0,0,0,C-
0,0,1,0,0,1,4,0,0,0,0,0,A-
0,0,1,0,0,0,6,1,0,0,0,0,B-
0,0,4,0,0,0,4,1,0,0,15,32,C-
0,0,0,0,0,0,14,5,0,0,0,0,B+
0,0,1,0,0,0,1,0,0,0,0,0,B-
0,0,13,0,0,2,4,0,0,0,6,15,D 
0,0,0,0,6,0,6,0,0,0,7,21,C 
0,0,0,0,0,0,7,0,0,0,3,10,A-
0,0,2,0,2,0,41,5,0,1,12,2,C-
0,0,0,0,0,4,15,2,0,0,0,0,B 
0,0,0,0,0,0,25,0,0,1,0,0,B 
0,0,1,0,0,1,16,1,0,0,3,0,B-
0,0,1,0,0,0,11,4,0,1,1,0,B 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,2,0,8,1,2,0,0,1,1,1,C-
0,0,25,0,0,4,12,1,0,0,7,2,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,11,0,0,8,6,1,0,0,12,45,F 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,3,0,B+
0,0,4,0,0,0,15,0,0,0,4,0,C-
0,0,7,0,0,4,13,1,1,0,6,0,D 
0,0,0,0,0,0,1,0,0,0,1,0,A 
0,0,8,0,0,1,0,0,0,0,47,120,C-
0,0,1,0,0,0,3,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,15,0,2,0,0,0,0,C 
0,0,2,0,4,0,0,0,0,0,5,15,C-
0,0,3,0,0,1,5,0,0,2,13,102,D+
0,0,5,0,6,9,12,3,2,1,58,115,D-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,8,0,0,0,26,0,3,0,9,80,D-
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,2,0,0,0,11,0,0,1,11,6,C-
0,0,0,0,0,0,9,1,0,0,2,0,A-
0,0,0,0,0,0,3,0,0,2,12,7,C+
0,0,8,0,0,18,4,0,0,0,0,0,F 
0,0,1,0,0,0,9,0,0,0,0,0,A-
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,9,0,0,0,10,0,0,0,0,1,D 
0,0,0,0,0,0,14,0,0,0,0,0,C+
0,0,0,0,0,0,0,0,0,3,17,0,B 
0,0,0,0,0,0,0,0,0,1,3,0,A-
0,0,0,0,0,0,3,1,0,0,1,1,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,13,0,0,0,0,0,0,0,6,16,F 
0,0,0,0,0,7,12,0,0,1,11,5,C+
0,0,4,0,0,2,3,1,0,0,0,0,D 
0,0,1,1,0,2,68,0,0,1,10,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,0,1,8,2,0,1,32,112,C-
0,0,14,0,1,1,8,0,0,0,1,0,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,1,3,B+
0,0,21,0,0,0,19,12,0,0,19,65,F 
0,0,2,0,0,0,19,0,0,0,1,36,B 
0,0,0,0,0,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,1,0,1,0,0,0,0,0,B+
0,0,27,1,0,1,36,5,2,1,18,23,F 
0,0,0,0,10,0,0,0,0,0,0,0,C 
0,0,3,0,1,50,208,0,1,18,79,48,F 
0,0,0,0,0,1,0,0,0,0,3,0,F 
0,0,0,0,0,0,0,0,0,7,6,0,B+
0,0,1,0,0,0,4,0,0,0,0,0,C-
0,0,1,0,0,0,8,4,0,0,0,0,C+
0,0,0,0,5,1,2,1,0,0,1,0,A 
0,0,7,0,0,0,31,1,0,0,2,1,D-
0,0,0,0,0,0,9,1,0,0,0,0,A-
0,0,0,0,1,0,1,0,0,3,9,3,B+
0,0,0,0,0,0,11,1,0,1,3,1,C 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,11,0,0,0,18,0,0,0,26,0,F 
0,0,7,0,2,5,7,2,3,0,103,29,D-
0,0,0,0,0,0,0,0,0,0,3,2,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,1,0,0,0,1,0,0,0,0,0,C+
0,0,81,0,2,2,47,2,0,0,0,0,F 
0,0,2,0,0,1,7,1,0,0,2,0,C+
0,0,0,0,0,0,38,0,0,0,0,0,B 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,1,0,1,1,3,2,0,0,2,5,C-
0,0,1,0,0,0,1,2,0,0,1,3,C-
0,0,0,0,1,0,2,0,0,0,0,0,A-
0,0,0,0,0,0,17,1,0,0,1,2,B+
0,0,1,0,0,5,1,0,0,0,3,6,B-
0,0,0,0,0,0,0,0,0,2,2,2,A 
0,0,33,0,0,7,26,0,1,0,6,8,F 
0,0,0,0,2,1,9,1,0,0,0,0,A 
0,0,1,0,0,0,0,0,0,0,0,0,B-
0,0,0,0,0,0,0,0,0,0,4,1,A 
0,0,0,0,0,0,3,1,0,0,1,1,A-
0,0,0,0,1,0,0,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,7,B+
0,0,4,0,9,7,56,6,0,0,79,8,D 
0,0,5,0,1,0,33,7,0,0,0,0,C+
0,0,4,0,0,0,4,0,0,0,23,97,C-
0,0,0,0,0,2,13,0,0,0,0,0,B+
0,0,6,0,0,0,5,1,0,0,1,0,D 
0,0,1,0,0,0,4,1,0,0,0,1,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,1,1,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,24,1,0,0,0,2,B 
0,0,0,0,0,1,0,0,0,1,0,0,B+
0,0,3,0,0,0,15,1,21,0,42,63,D-
0,0,0,0,0,0,1,0,0,0,3,0,A 
0,0,0,0,0,11,52,0,0,0,0,1,C-
0,0,2,0,0,3,22,2,0,0,0,0,C-
0,0,0,0,0,0,0,0,0,1,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,0,6,59,2,0,0,2,0,C-
0,0,4,0,0,0,33,1,0,0,0,0,D 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,5,0,0,1,8,0,0,0,0,0,D 
0,0,0,0,0,2,4,11,0,1,33,0,B-
0,0,2,0,0,0,9,0,0,0,1,1,A-
0,0,19,0,0,17,23,0,15,0,28,27,F 
0,0,0,0,0,0,15,3,0,0,1,0,B+
0,0,5,0,0,2,12,3,0,0,1,0,D 
0,0,4,0,1,19,0,6,0,0,1,0,D+
0,0,5,0,0,0,35,0,0,1,1,1,D 
0,0,0,1,0,0,7,2,0,0,0,0,B-
0,0,0,0,0,0,0,0,0,0,1,0,A 
0,0,0,0,0,0,1,0,0,0,0,1,A 
0,0,25,0,4,0,53,0,1,3,4,34,F 
0,0,8,0,1,8,37,2,0,0,4,1,D-
0,0,2,0,4,2,33,2,0,1,1,0,C 
0,0,2,0,0,0,11,1,0,0,0,2,C-
0,0,25,0,1,0,35,1,0,0,21,29,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,4,0,0,0,9,0,0,0,3,0,D 
0,0,3,0,1,0,35,0,1,1,5,10,D+
0,0,1,0,0,1,11,0,0,0,4,4,C-
0,0,1,0,21,0,7,0,0,0,0,0,D 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,A 
0,0,6,0,3,1,24,1,0,0,11,4,D 
0,0,1,0,0,0,5,1,0,0,0,0,C+
0,0,2,0,0,0,4,0,0,0,1,0,C+
0,0,4,0,0,1,53,1,0,0,0,0,D+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,5,0,0,0,0,0,A 
0,0,1,0,2,2,17,0,0,0,0,0,C 
0,0,0,0,0,0,2,2,0,0,0,0,A 
0,0,1,0,0,0,1,0,0,0,4,60,C-
0,0,14,0,1,0,31,1,3,0,6,2,C-
0,0,6,0,2,0,28,0,1,0,11,3,D 
0,0,0,0,0,3,0,0,0,1,3,1,B 
0,0,2,0,0,0,24,0,0,0,1,0,C-
0,0,0,0,0,0,16,0,0,0,1,0,B 
0,0,17,0,3,2,36,1,0,0,9,50,F 
0,0,0,0,0,2,11,0,0,0,3,6,C+
0,0,3,0,1,1,27,3,0,0,0,0,C-
0,0,9,0,0,1,15,0,1,0,10,20,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,8,0,0,2,0,0,0,0,6,0,D-
0,0,1,0,0,0,0,0,0,0,0,0,B+
0,0,0,0,0,3,18,2,0,0,0,0,C+
0,0,0,0,0,0,6,0,0,0,1,0,A 
0,0,3,0,1,2,6,3,1,0,1,0,C-
0,0,3,0,2,2,24,2,0,3,2,3,D+
0,0,2,0,0,1,12,0,1,1,4,2,D+
0,0,0,0,0,0,2,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,1,1,0,A 
0,0,6,0,1,5,21,3,3,0,28,7,C-
0,0,2,0,0,2,1,0,0,0,21,10,C-
0,0,2,2,3,8,8,2,0,0,0,0,D-
0,0,0,0,0,0,0,0,0,0,4,0,A 
0,0,0,0,0,0,0,0,0,1,2,10,A 
0,0,9,0,0,0,15,0,4,0,5,17,D-
0,0,15,0,2,1,25,3,0,0,1,81,F 
0,0,13,0,0,0,42,0,9,2,104,90,F 
0,0,2,0,0,1,12,0,0,5,14,174,C-
0,0,0,0,1,0,0,0,0,0,2,0,A-
0,0,11,0,0,1,1,1,0,0,35,15,D-
0,0,1,0,1,6,111,1,0,1,1,0,D+
0,0,0,0,2,0,2,0,0,0,8,48,B 
0,0,47,0,0,0,25,0,17,0,1,0,F 
0,0,12,0,0,2,11,1,2,0,1,1,F 
0,0,6,0,1,1,60,1,1,0,20,127,D 
0,0,27,0,0,0,35,0,0,0,2,0,F 
0,0,0,0,1,1,0,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,18,0,0,6,49,4,0,0,40,203,F 
0,0,16,0,1,1,14,0,1,0,28,144,F 
0,0,0,0,0,1,12,0,0,0,0,4,C 
0,0,3,0,6,19,109,0,2,1,1,2,F 
0,0,0,0,2,21,7,0,0,5,23,10,F 
0,0,7,0,0,0,2,2,0,0,3,0,D-
0,0,6,0,1,1,20,0,0,0,0,0,D 
0,0,1,0,0,0,7,0,0,0,3,2,C+
0,0,0,0,0,0,1,0,0,1,2,0,B+
0,0,1,0,0,1,24,0,0,0,1,7,C 
0,0,0,0,0,0,7,3,0,0,0,0,B-
0,0,1,0,0,2,22,0,0,0,0,0,C 
0,0,1,0,0,3,21,1,0,1,9,8,C 
0,0,0,0,0,1,15,0,1,0,0,0,C+
0,0,2,0,1,0,2,3,0,0,0,0,C-
0,0,6,0,0,3,5,0,0,0,4,2,D 
0,0,2,0,5,5,35,0,1,4,9,2,D+
0,0,1,0,0,1,11,3,1,0,0,0,C-
0,0,2,0,0,0,1,2,0,1,3,0,C+
0,0,1,0,1,0,0,0,0,0,1,1,C+
0,0,2,0,0,1,13,3,0,0,2,2,D 
0,0,1,0,0,0,0,0,0,0,1,0,B-
0,0,1,0,0,0,14,2,0,0,5,8,C-
1,0,1,0,1,2,10,0,0,0,1,1,D+
0,0,7,2,0,1,2,0,1,0,10,69,D 
0,0,0,0,0,0,1,0,0,1,6,1,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,5,1,0,5,18,1,2,0,15,17,C-
0,0,0,0,0,1,0,0,0,0,2,0,A 
0,0,22,0,1,0,20,0,8,0,2,0,F 
0,0,15,0,2,7,34,1,0,0,41,51,F 
0,0,3,0,1,1,33,1,0,1,8,6,B 
0,0,0,0,0,0,2,1,0,0,2,0,A-
0,0,0,0,1,0,5,1,0,0,0,0,B 
0,0,0,0,0,0,6,1,0,0,0,0,A-
0,0,2,0,0,0,0,5,0,0,0,0,C+
0,0,4,0,0,1,23,0,1,0,19,18,D+
0,0,0,0,0,0,3,0,0,0,1,0,A 
0,0,3,0,1,13,8,6,1,0,3,1,C-
0,0,0,0,0,0,10,1,0,1,1,0,A-
0,0,4,0,1,1,2,0,0,0,8,2,D 
0,0,0,0,0,0,0,0,0,0,4,2,A 
0,0,8,0,0,0,2,0,0,0,7,0,D 
0,0,0,0,0,1,3,0,0,0,2,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,6,0,1,1,32,8,0,0,0,3,D-
0,0,0,0,0,4,9,0,0,1,1,0,C+
0,0,0,0,0,0,3,4,1,0,0,0,B+
0,0,0,0,2,0,3,0,0,0,0,0,A 
0,0,3,0,0,0,7,0,0,0,5,5,D+
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,3,8,A 
0,0,5,0,2,8,9,0,0,0,57,151,D-
0,0,0,0,0,2,29,4,3,1,52,102,C-
0,0,1,0,0,0,3,0,0,0,1,5,C 
0,0,2,0,2,8,2,4,0,1,27,4,D+
0,0,4,0,0,1,31,0,0,0,6,0,D-
0,0,1,0,0,1,12,1,1,0,4,1,C 
0,0,0,0,0,11,8,2,0,0,0,0,C-
0,0,1,0,0,1,3,1,0,0,1,11,A 
0,0,11,0,0,4,42,2,2,2,7,3,D 
0,0,1,0,0,4,8,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,13,1,0,0,2,0,A 
0,0,19,0,5,1,106,4,3,0,8,16,F 
0,0,17,0,1,4,32,1,0,0,0,0,F 
0,0,3,0,1,1,8,4,0,0,0,0,C-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,5,3,1,0,0,2,C+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,7,0,0,2,22,0,0,0,2,10,D-
0,0,1,0,0,1,0,0,0,0,4,0,C 
